player_key,player_id,player_name,team,projected_age,seasons_played_before_2026_27,experience_group,draft_bucket,model_status,injury_status,projected_pie,effective_pie_base,projected_minutes_per_game,projected_points_per_36,projected_points_per_game,model_availability,availability_low,availability_base,availability_high,return_effectiveness_low,return_effectiveness_base,return_effectiveness_high,desired_season_mpg_low,allocated_season_mpg_low,projected_wins_above_replacement_low,desired_season_mpg_base,allocated_season_mpg_base,projected_wins_above_replacement_base,desired_season_mpg_high,allocated_season_mpg_high,projected_wins_above_replacement_high
1642347.0,1642347.0,Jamal Shead,TOR,24.0,2,THIRD_YEAR,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.07920862243662194,0.07920862243662194,22.012549415758116,11.978975551092168,7.3246608685715175,0.9462501607962209,0.9462501607962209,0.9462501607962209,0.9462501607962209,1.0,1.0,1.0,20.829378424195877,22.463257836947566,0.06556792833054674,20.829378424195877,22.463257836947566,0.06556792833054674,20.829378424195877,22.463257836947566,0.06556792833054674
1642935.0,1642935.0,Chucky Hepburn,TOR,24.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,-0.05,-0.05,7.63501885128148,0.6673100627217876,0.14152569190362987,0.05,0.05,0.05,0.05,1.0,1.0,1.0,0.381750942564074,0.4116959074666007,-0.08967251484506897,0.381750942564074,0.4116959074666007,-0.08967251484506897,0.381750942564074,0.4116959074666007,-0.08967251484506897
1631218.0,1631218.0,Trayce Jackson-Davis,TOR,27.0,3,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.10957532089558472,0.10957532089558472,12.140911813912574,14.309602626958473,4.825878432945403,0.6661808888263341,0.6661808888263341,0.6661808888263341,0.6661808888263341,1.0,1.0,1.0,8.088043423354419,8.722478468401647,0.4779511721263024,8.088043423354419,8.722478468401647,0.4779511721263024,8.088043423354419,8.722478468401647,0.4779511721263024
1630572.0,1630572.0,Sandro Mamukelashvili,LAL,28.0,5,VETERAN_28_30,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.1200589647366262,0.1200589647366262,15.69334470289734,18.20706953993321,7.936939397772067,0.782489135948957,0.782489135948957,0.782489135948957,0.782489135948957,1.0,1.0,1.0,12.279871736719281,14.176205065199458,1.0306795445928842,12.279871736719281,14.176205065199458,1.0306795445928842,12.279871736719281,14.176205065199458,1.0306795445928842
1642918.0,1642918.0,Alijah Martin,TOR,25.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.06715779411103523,0.06715779411103523,7.335018851281481,13.23873863415036,2.6973999291300372,0.29999607836113307,0.29999607836113307,0.29999607836113307,0.29999607836113307,1.0,1.0,1.0,2.200476890089427,2.373084723877524,-0.04192750679409321,2.200476890089427,2.373084723877524,-0.04192750679409321,2.200476890089427,2.373084723877524,-0.04192750679409321
1642419.0,1642419.0,Jamison Battle,TOR,26.0,2,THIRD_YEAR,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.08056156361309252,0.08056156361309252,12.218431768699286,14.165839171684883,4.8078983157110935,0.7116734032639397,0.7116734032639397,0.7116734032639397,0.7116734032639397,1.0,1.0,1.0,8.69553291937846,9.377620110390044,0.049046558366765386,8.69553291937846,9.377620110390044,0.049046558366765386,8.69553291937846,9.377620110390044,0.049046558366765386
1643060.0,1643060.0,Hayden Gray,UTA,24.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.055157794111035226,0.055157794111035226,25.835018851281482,9.376987482076625,6.729295787991114,0.05,0.05,0.05,0.05,1.0,1.0,1.0,1.2917509425640743,1.2366974207250152,-0.04720218684349122,1.2917509425640743,1.2366974207250152,-0.04720218684349122,1.2917509425640743,1.2366974207250152,-0.04720218684349122
1642396.0,1642396.0,Blake Hinson,UTA,27.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.10615779411103524,0.10615779411103524,21.43501885128148,21.66731006272179,12.901088879194512,0.19023998080015742,0.19023998080015742,0.19023998080015742,0.19023998080015742,1.0,1.0,1.0,4.077797574718801,3.9040046937247097,0.19112861131551645,4.077797574718801,3.9040046937247097,0.19112861131551645,4.077797574718801,3.9040046937247097,0.19112861131551645
1641718.0,1641718.0,Keyonte George,UTA,23.0,3,VETERAN_24_AND_UNDER,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.10856357146903013,0.10856357146903013,31.970073530507783,22.69959247595671,20.158545571358257,0.7080193908979417,0.7080193908979417,0.7080193908979417,0.7080193908979417,1.0,1.0,1.0,22.63543198803253,21.670725705863227,1.1499989836142943,22.63543198803253,21.670725705863227,1.1499989836142943,22.63543198803253,21.670725705863227,1.1499989836142943
1642262.0,1642262.0,Cody Williams,UTA,22.0,2,THIRD_YEAR,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.04832626949544547,0.04832626949544547,23.677255298111053,11.766294155645733,7.738709739886001,0.720281724641271,0.720281724641271,0.720281724641271,0.720281724641271,1.0,1.0,1.0,17.0542942808951,16.327452184864327,-0.8137350118565213,17.0542942808951,16.327452184864327,-0.8137350118565213,17.0542942808951,16.327452184864327,-0.8137350118565213
1642268.0,1642268.0,Isaiah Collier,UTA,22.0,2,THIRD_YEAR,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.09720862243662194,0.09720862243662194,26.241961180463996,15.446341700486826,11.259508313454376,0.7475414090028206,0.7475414090028206,0.7475414090028206,0.7475414090028206,1.0,1.0,1.0,19.616952635841375,18.78089183281277,0.6323319063497369,19.616952635841375,18.78089183281277,0.6323319063497369,19.616952635841375,18.78089183281277,0.6323319063497369
1629004.0,1629004.0,Svi Mykhailiuk,UTA,30.0,8,VETERAN_28_30,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.0694089647366262,0.0694089647366262,19.03834470289734,14.694615187732547,7.771143033902299,0.48797694082700566,0.48797694082700566,0.48797694082700566,0.48797694082700566,1.0,1.0,1.0,9.290273206529871,8.89432825923896,-0.12293905279877117,9.290273206529871,8.89432825923896,-0.12293905279877117,9.290273206529871,8.89432825923896,-0.12293905279877117
1641989.0,1641989.0,Elijah Harkless,UTA,27.0,2,THIRD_YEAR,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.05267921067191605,0.05267921067191605,18.930196474581642,11.062776274151691,5.817236900667549,0.22458588532993684,0.22458588532993684,0.22458588532993684,0.22458588532993684,1.0,1.0,1.0,4.251454934713568,4.07026089847665,-0.17258794246368714,4.251454934713568,4.07026089847665,-0.17258794246368714,4.251454934713568,4.07026089847665,-0.17258794246368714
1642846.0,1642846.0,Ace Bailey,UTA,20.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.07415779411103524,0.07415779411103524,28.635018851281483,18.66731006272179,14.84829932079875,0.8975570539708891,0.8975570539708891,0.8975570539708891,0.8975570539708891,1.0,1.0,1.0,25.701563160557082,24.606180511987816,-0.14049149074566344,25.701563160557082,24.606180511987816,-0.14049149074566344,25.701563160557082,24.606180511987816,-0.14049149074566344
1628991.0,1628991.0,Jaren Jackson Jr.,UTA,27.0,8,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.11222532089558471,0.11222532089558471,30.235911813912576,24.50494744412657,20.581373053477037,0.6728882058995047,0.6728882058995047,0.6728882058995047,0.6728882058995047,1.0,1.0,1.0,20.345388454199274,19.478282225993958,1.1554989013536905,20.345388454199274,19.478282225993958,1.1554989013536905,20.345388454199274,19.478282225993958,1.1554989013536905
1643016.0,1643016.0,Bez Mbeng,UTA,24.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.06515779411103523,0.06515779411103523,33.835018851281475,9.557553965160812,8.982778293982115,0.2024351027513769,0.2024351027513769,0.2024351027513769,0.2024351027513769,1.0,1.0,1.0,6.8493955177539405,6.557479070630996,-0.13826183453727126,6.8493955177539405,6.557479070630996,-0.13826183453727126,6.8493955177539405,6.557479070630996,-0.13826183453727126
1642271.0,1642271.0,Kyle Filipowski,UTA,23.0,2,THIRD_YEAR,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.10897332831897488,0.10897332831897488,23.059608239287527,17.70291924411369,11.339510623916828,0.8938828724174548,0.8938828724174548,0.8938828724174548,0.8938828724174548,1.0,1.0,1.0,20.612588849755543,19.73409472754725,1.06104180583132,20.612588849755543,19.73409472754725,1.06104180583132,20.612588849755543,19.73409472754725,1.06104180583132
1628374.0,1628374.0,Lauri Markkanen,UTA,30.0,9,VETERAN_28_30,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.12480896473662623,0.12480896473662623,32.06834470289734,25.47961256449423,22.696916628179864,0.49285498960749347,0.49285498960749347,0.49285498960749347,0.49285498960749347,1.0,1.0,1.0,15.805043695275987,15.131443785592161,1.2229154399641535,15.805043695275987,15.131443785592161,1.2229154399641535,15.805043695275987,15.131443785592161,1.2229154399641535
1631117.0,1631117.0,Walker Kessler,LAL,25.0,4,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.12987532089558473,0.12987532089558473,29.235911813912576,15.139186288022819,12.294664312528601,0.3222784498019437,0.3222784498019437,0.3222784498019437,0.3222784498019437,1.0,1.0,1.0,9.422104337934076,10.877123646239616,0.973225270712619,9.422104337934076,10.877123646239616,0.973225270712619,9.422104337934076,10.877123646239616,0.973225270712619
1641729.0,1641729.0,Brice Sensabaugh,UTA,23.0,3,VETERAN_24_AND_UNDER,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.08676357146903015,0.08676357146903015,21.99507353050778,20.817252011717137,12.718805241689708,0.7848486591906247,0.7848486591906247,0.7848486591906247,0.7848486591906247,1.0,1.0,1.0,17.262803969218233,16.527075336083826,0.26154539523100734,17.262803969218233,16.527075336083826,0.26154539523100734,17.262803969218233,16.527075336083826,0.26154539523100734
203994.0,203994.0,Jusuf Nurkić,UTA,32.0,12,VETERAN_31_33,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.11466625587527227,0.11466625587527227,22.970320188008714,14.459485037853332,9.226083363144788,0.5292840486183149,0.5292840486183149,0.5292840486183149,0.5292840486183149,1.0,1.0,1.0,12.157824067168264,11.639666107500986,0.7390297984591149,12.157824067168264,11.639666107500986,0.7390297984591149,12.157824067168264,11.639666107500986,0.7390297984591149
1631131.0,1631131.0,Oscar Tshiebwe,UTA,27.0,3,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.13502532089558472,0.13502532089558472,15.170911813912575,17.249217856640353,7.269065637834913,0.20642479126535837,0.20642479126535837,0.20642479126535837,0.20642479126535837,1.0,1.0,1.0,3.1316523044920626,2.99818347326716,0.2946387551060341,3.1316523044920626,2.99818347326716,0.2946387551060341,3.1316523044920626,2.99818347326716,0.2946387551060341
201567.0,201567.0,Kevin Love,UTA,38.0,18,VETERAN_37_PLUS,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.10610560802411168,0.10610560802411168,12.720894350388598,15.669594082437603,5.53697918989342,0.34887654321795564,0.34887654321795564,0.34887654321795564,0.34887654321795564,1.0,1.0,1.0,4.438021647604395,4.248876268531845,0.20763371884597753,4.438021647604395,4.248876268531845,0.20763371884597753,4.438021647604395,4.248876268531845,0.20763371884597753
1629723.0,1629723.0,John Konchar,UTA,31.0,7,VETERAN_31_33,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.08531625587527226,0.08531625587527226,15.885320188008713,7.117466288292711,3.1406453032468793,0.5731864876427052,0.5731864876427052,0.5731864876427052,0.5731864876427052,1.0,1.0,1.0,9.105250883644471,8.717191458367168,0.11639865654357329,9.105250883644471,8.717191458367168,0.11639865654357329,9.105250883644471,8.717191458367168,0.11639865654357329
1642882.0,1642882.0,Julian Reese,WAS,24.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.09715779411103523,0.09715779411103523,31.93501885128148,14.414882878255769,12.787209901558684,0.1780448588489379,0.1780448588489379,0.1780448588489379,0.1780448588489379,1.0,1.0,1.0,5.685865923714582,5.380560824074159,0.1806903430059844,5.685865923714582,5.380560824074159,0.1806903430059844,5.685865923714582,5.380560824074159,0.1806903430059844
1641731.0,1641731.0,Bilal Coulibaly,WAS,22.0,3,VETERAN_24_AND_UNDER,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.07606357146903014,0.07606357146903014,28.65507353050778,14.757458269252561,11.74655699524534,0.6702145128491612,0.6702145128491612,0.6702145128491612,0.6702145128491612,1.0,1.0,1.0,19.205046146906167,18.173822652341325,-0.04459672051495759,19.205046146906167,18.173822652341325,-0.04459672051495759,19.205046146906167,18.173822652341325,-0.04459672051495759
1641774.0,1641774.0,Tristan Vukcevic,WAS,24.0,3,VETERAN_24_AND_UNDER,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.11411357146903015,0.11411357146903015,14.475073530507784,23.1830958597573,9.321583812077709,0.43850719577599034,0.43850719577599034,0.43850719577599034,0.43850719577599034,1.0,1.0,1.0,6.347423902514232,6.006596152965211,0.37570168495083023,6.347423902514232,6.006596152965211,0.37570168495083023,6.347423902514232,6.006596152965211,0.37570168495083023
1641715.0,1641715.0,Cam Whitmore,WAS,22.0,3,VETERAN_24_AND_UNDER,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.09541357146903014,0.09541357146903014,17.225073530507782,20.81960848142281,9.961646860246983,0.37692182992233186,0.37692182992233186,0.37692182992233186,0.37692182992233186,1.0,1.0,1.0,6.492506235665714,6.143888225710774,0.18801742558287965,6.492506235665714,6.143888225710774,0.18801742558287965,6.492506235665714,6.143888225710774,0.18801742558287965
1629027.0,1629027.0,Trae Young,WAS,28.0,8,VETERAN_28_30,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.1258089647366262,0.1258089647366262,29.09834470289734,24.706389719203546,19.96986234481955,0.41602572131481047,0.41602572131481047,0.41602572131481047,0.41602572131481047,1.0,1.0,1.0,12.10565984408986,11.455641054603815,0.9454090228931011,12.10565984408986,11.455641054603815,0.9454090228931011,12.10565984408986,11.455641054603815,0.9454090228931011
1626156.0,1626156.0,D'Angelo Russell,MEM,31.0,11,VETERAN_31_33,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.09406625587527227,0.09406625587527227,21.120320188008716,18.445708572321532,10.821646420614663,0.45428404861831495,0.45428404861831495,0.45428404861831495,0.45428404861831495,1.0,1.0,1.0,9.59462456312373,8.653215600289368,0.24489194728791452,9.59462456312373,8.653215600289368,0.24489194728791452,9.59462456312373,8.653215600289368,0.24489194728791452
1642364.0,1642364.0,Jamir Watkins,WAS,25.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.07415779411103524,0.07415779411103524,21.635018851281483,13.599348897673243,8.172838049064296,0.6292643710440599,0.6292643710440599,0.6292643710440599,0.6292643710440599,1.0,1.0,1.0,13.61414652997802,12.883128876973142,-0.07355753488489071,13.61414652997802,12.883128876973142,-0.07355753488489071,13.61414652997802,12.883128876973142,-0.07355753488489071
1642267.0,1642267.0,Bub Carrington,WAS,21.0,2,THIRD_YEAR,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.07567921067191605,0.07567921067191605,28.98313765105223,13.72230457267876,11.047651175544777,0.9763792856168809,0.9763792856168809,0.9763792856168809,0.9763792856168809,1.0,1.0,1.0,28.298535234670098,26.779032799084238,-0.08329658594234546,28.298535234670098,26.779032799084238,-0.08329658594234546,28.298535234670098,26.779032799084238,-0.08329658594234546
1630702.0,1630702.0,Jaden Hardy,LAL,24.0,4,VETERAN_24_AND_UNDER,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.07056357146903014,0.07056357146903014,15.765073530507783,20.559449230229546,9.003367468369735,0.6878974396784294,0.6878974396784294,0.6878974396784294,0.6878974396784294,1.0,1.0,1.0,10.844753717978481,12.51946729442958,-0.14835233314494337,10.844753717978481,12.51946729442958,-0.14835233314494337,10.844753717978481,12.51946729442958,-0.14835233314494337
1630551.0,1630551.0,Justin Champagnie,WAS,26.0,5,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.10132532089558471,0.10132532089558471,19.635911813912575,15.051089575053165,8.209496322195635,0.6765467424848706,0.6765467424848706,0.6765467424848706,0.6765467424848706,1.0,1.0,1.0,13.284612173422738,12.571289014258005,0.5116714495112196,13.284612173422738,12.571289014258005,0.5116714495112196,13.284612173422738,12.571289014258005,0.5116714495112196
1642848.0,1642848.0,Tre Johnson,WAS,21.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.07315779411103523,0.07315779411103523,25.03501885128148,18.967310062721786,13.19019347162058,0.751215590556255,0.751215590556255,0.751215590556255,0.751215590556255,1.0,1.0,1.0,18.806696470952396,17.796862539409357,-0.13201597059468786,18.806696470952396,17.796862539409357,-0.13201597059468786,18.806696470952396,17.796862539409357,-0.13201597059468786
1641778.0,1641778.0,Leaky Black,WAS,28.0,2,THIRD_YEAR,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.061032151848386645,0.061032151848386645,25.51423008802702,9.433591200464786,6.685856012362377,0.12455001732419799,0.12455001732419799,0.12455001732419799,0.12455001732419799,1.0,1.0,1.0,3.177797799477339,3.007164533265407,-0.08459927853875043,3.177797799477339,3.007164533265407,-0.08459927853875043,3.177797799477339,3.007164533265407,-0.08459927853875043
1630536.0,1630536.0,Sharife Cooper,WAS,26.0,2,THIRD_YEAR,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.09803215184838665,0.09803215184838665,17.57137294516988,17.62625915013961,8.603265920981006,0.25137928561688094,0.25137928561688094,0.25137928561688094,0.25137928561688094,1.0,1.0,1.0,4.4170791782645935,4.179902147231351,0.14661324206385049,4.4170791782645935,4.179902147231351,0.14661324206385049,4.4170791782645935,4.179902147231351,0.14661324206385049
1630264.0,1630264.0,Anthony Gill,WAS,34.0,6,VETERAN_34_36,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.07090326642847133,0.07090326642847133,10.848354525711084,11.580105145163339,3.4895857238817474,0.5768381856659046,0.5768381856659046,0.5768381856659046,0.5768381856659046,1.0,1.0,1.0,6.257745142071687,5.921732733450483,-0.06673449242080388,6.257745142071687,5.921732733450483,-0.06673449242080388,6.257745142071687,5.921732733450483,-0.06673449242080388
1642273.0,1642273.0,Kyshawn George,WAS,23.0,2,THIRD_YEAR,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.08273803420132782,0.08273803420132782,28.589020003993404,16.633025175386816,13.208941374057211,0.6478283530487315,0.6478283530487315,0.6478283530487315,0.6478283530487315,1.0,1.0,1.0,18.520777744464286,17.526296346106285,0.15683070529266546,18.520777744464286,17.526296346106285,0.15683070529266546,18.520777744464286,17.526296346106285,0.15683070529266546
1642259.0,1642259.0,Alex Sarr,WAS,22.0,2,THIRD_YEAR,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.11197332831897487,0.11197332831897487,27.63607882752282,20.628042847178914,15.835506060615408,0.6435241923600659,0.6435241923600659,0.6435241923600659,0.6435241923600659,1.0,1.0,1.0,17.78448530748074,16.829539459002696,0.9911241586800437,17.78448530748074,16.829539459002696,0.9911241586800437,17.78448530748074,16.829539459002696,0.9911241586800437
203076.0,203076.0,Anthony Davis,WAS,34.0,14,VETERAN_34_36,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.15645326642847132,0.15645326642847132,30.158354525711086,23.92276655986962,20.04086875412149,0.3896430637146851,0.3896430637146851,0.3896430637146851,0.3896430637146851,1.0,1.0,1.0,11.750993653991706,11.120018823325616,1.4998514234480576,11.750993653991706,11.120018823325616,1.4998514234480576,11.750993653991706,11.120018823325616,1.4998514234480576
1642860.0,1642860.0,Will Riley,WAS,21.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.08515779411103523,0.08515779411103523,23.135018851281483,17.445590605708215,11.211224098188854,0.9219472978733282,0.9219472978733282,0.9219472978733282,0.9219472978733282,1.0,1.0,1.0,21.32926811618747,20.183983578205325,0.2640481839116215,21.32926811618747,20.183983578205325,0.2640481839116215,21.32926811618747,20.183983578205325,0.2640481839116215
1626168.0,1626168.0,Trey Lyles,MIN,31.0,10,VETERAN_31_33,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.0816495892086056,0.0816495892086056,17.848653521342047,11.786470909124915,5.843684319343001,0.2872108778866076,0.2872108778866076,0.2872108778866076,0.2872108778866076,1.0,1.0,1.0,5.126327446958539,5.9184737634943225,0.04195535955320283,5.126327446958539,5.9184737634943225,0.04195535955320283,5.126327446958539,5.9184737634943225,0.04195535955320283
NAME:tarikbiberovic,,Tarik Biberovic,DAL,20.5,0,ROOKIE,UNDRAFTED_OR_INTERNATIONAL,NO_NBA_HISTORY_PRIOR,NO_CURRENT_OVERRIDE,0.0775,0.0775,7.0,11.274810950405715,2.192324351467778,0.25,0.25,0.25,0.25,1.0,1.0,1.0,1.75,1.547382688521952,0.0,1.75,1.4769259737986349,0.0,1.75,1.4482247333495577,0.0
NAME:ajdybantsa,,AJ Dybantsa,WAS,20.5,0,ROOKIE,PICKS_01_03,ROOKIE_PRIOR,NO_CURRENT_OVERRIDE,0.08936408896379981,0.08936408896379981,21.042807730897184,16.300422399583507,9.527962624634595,0.6188182381374957,0.6188182381374957,0.6188182381374957,0.6188182381374957,1.0,1.0,1.0,13.02167320549987,12.322468671163454,0.24974956030421208,13.02167320549987,12.322468671163454,0.24974956030421208,13.02167320549987,12.322468671163454,0.24974956030421208
NAME:darrynpeterson,,Darryn Peterson,UTA,20.5,0,ROOKIE,PICKS_01_03,ROOKIE_PRIOR,NO_CURRENT_OVERRIDE,0.08936408896379981,0.08936408896379981,21.042807730897184,16.300422399583507,9.527962624634595,0.6188182381374957,0.6188182381374957,0.6188182381374957,0.6188182381374957,1.0,1.0,1.0,13.02167320549987,12.46669859965435,0.252672786338262,13.02167320549987,12.46669859965435,0.252672786338262,13.02167320549987,12.46669859965435,0.252672786338262
NAME:cameronboozer,,Cameron Boozer,MEM,20.5,0,ROOKIE,PICKS_01_03,ROOKIE_PRIOR,NO_CURRENT_OVERRIDE,0.08936408896379981,0.08936408896379981,21.042807730897184,16.300422399583507,9.527962624634595,0.6188182381374957,0.6188182381374957,0.6188182381374957,0.6188182381374957,1.0,1.0,1.0,13.02167320549987,11.744007801699372,0.2380254203078224,13.02167320549987,11.744007801699372,0.2380254203078224,13.02167320549987,11.744007801699372,0.2380254203078224
NAME:calebwilson,,Caleb Wilson,CHI,20.5,0,ROOKIE,PICKS_04_10,ROOKIE_PRIOR,NO_CURRENT_OVERRIDE,0.07558211004329918,0.07558211004329918,20.694929886196437,14.051711325251649,8.077755018254315,0.7026661334985569,0.7026661334985569,0.7026661334985569,0.7026661334985569,1.0,1.0,1.0,14.54162636615738,14.019848773797932,-0.04593456722779111,14.54162636615738,14.019848773797932,-0.04593456722779111,14.54162636615738,14.019848773797932,-0.04593456722779111
NAME:keatonwagler,,Keaton Wagler,LAC,20.5,0,ROOKIE,PICKS_04_10,ROOKIE_PRIOR,NO_CURRENT_OVERRIDE,0.07558211004329918,0.07558211004329918,20.694929886196437,14.051711325251649,8.077755018254315,0.7026661334985569,0.7026661334985569,0.7026661334985569,0.7026661334985569,1.0,1.0,1.0,14.54162636615738,15.65207262287694,-0.05128237784515293,14.54162636615738,15.65207262287694,-0.05128237784515293,14.54162636615738,15.65207262287694,-0.05128237784515293
NAME:mikelbrownjr,,Mikel Brown Jr.,BKN,20.5,0,ROOKIE,PICKS_04_10,ROOKIE_PRIOR,NO_CURRENT_OVERRIDE,0.07558211004329918,0.07558211004329918,20.694929886196437,14.051711325251649,8.077755018254315,0.7026661334985569,0.7026661334985569,0.7026661334985569,0.7026661334985569,1.0,1.0,1.0,14.54162636615738,12.6848982782094,-0.04156074164131349,14.54162636615738,12.6848982782094,-0.04156074164131349,14.54162636615738,12.6848982782094,-0.04156074164131349
NAME:dariusacuffjr,,Darius Acuff Jr.,SAC,20.5,0,ROOKIE,PICKS_04_10,ROOKIE_PRIOR,NO_CURRENT_OVERRIDE,0.07558211004329918,0.07558211004329918,20.694929886196437,14.051711325251649,8.077755018254315,0.7026661334985569,0.7026661334985569,0.7026661334985569,0.7026661334985569,1.0,1.0,1.0,14.54162636615738,13.774044497938398,-0.04512921524314987,14.54162636615738,13.774044497938398,-0.04512921524314987,14.54162636615738,13.774044497938398,-0.04512921524314987
NAME:kingstonflemings,,Kingston Flemings,ATL,20.5,0,ROOKIE,PICKS_04_10,ROOKIE_PRIOR,NO_CURRENT_OVERRIDE,0.07558211004329918,0.07558211004329918,20.694929886196437,14.051711325251649,8.077755018254315,0.7026661334985569,0.7026661334985569,0.7026661334985569,0.7026661334985569,1.0,1.0,1.0,14.54162636615738,12.466267393569304,-0.040844420429108894,14.54162636615738,12.466267393569304,-0.040844420429108894,14.54162636615738,12.466267393569304,-0.040844420429108894
NAME:morezjohnsonjr,,Morez Johnson Jr.,DAL,20.5,0,ROOKIE,PICKS_04_10,ROOKIE_PRIOR,NO_CURRENT_OVERRIDE,0.07558211004329918,0.07558211004329918,20.694929886196437,14.051711325251649,8.077755018254315,0.7026661334985569,0.7026661334985569,0.7026661334985569,0.7026661334985569,1.0,1.0,1.0,14.54162636615738,12.857977658255034,-0.04212781811601193,14.54162636615738,12.272517532258798,-0.040209619285862905,14.54162636615738,12.03402455234124,-0.03942822199719504
NAME:braydenburries,,Brayden Burries,MIL,20.5,0,ROOKIE,PICKS_04_10,ROOKIE_PRIOR,NO_CURRENT_OVERRIDE,0.07558211004329918,0.07558211004329918,20.694929886196437,14.051711325251649,8.077755018254315,0.7026661334985569,0.7026661334985569,0.7026661334985569,0.7026661334985569,1.0,1.0,1.0,14.54162636615738,13.703852991038648,-0.04489924011684663,14.54162636615738,13.703852991038648,-0.04489924011684663,14.54162636615738,13.703852991038648,-0.04489924011684663
NAME:yaxellendeborg,,Yaxel Lendeborg,GSW,20.5,0,ROOKIE,PICKS_11_20,ROOKIE_PRIOR,NO_CURRENT_OVERRIDE,0.07348867687601979,0.07348867687601979,15.853206284385454,13.667619164235195,6.018766278528902,0.5795031201971027,0.5795031201971027,0.5795031201971027,0.5795031201971027,1.0,1.0,1.0,9.186982506929688,12.1107909473148,-0.08299133861845072,9.186982506929688,11.468536470533325,-0.07859017613503708,9.186982506929688,10.878477298117142,-0.07454669121353641
NAME:adaymara,,Aday Mara,OKC,20.5,0,ROOKIE,PICKS_11_20,ROOKIE_PRIOR,NO_CURRENT_OVERRIDE,0.07348867687601979,0.07348867687601979,15.853206284385454,13.667619164235195,6.018766278528902,0.5795031201971027,0.5795031201971027,0.5795031201971027,0.5795031201971027,1.0,1.0,1.0,9.186982506929688,10.405369236290841,-0.07130463447810485,9.186982506929688,10.405369236290841,-0.07130463447810485,9.186982506929688,10.405369236290841,-0.07130463447810485
